open,high,low,close,volume,datetime
94.5,95.71,94.065,94.98,3805248,2021-06-03 01:00:00-04:00
95.14,97.32,95.14,96.84,2990856,2021-06-04 01:00:00-04:00
96.89,97.29,96.28,97.12,2655221,2021-06-07 01:00:00-04:00
97.45,97.61,96.59,96.8,2596873,2021-06-08 01:00:00-04:00
97.35,97.93,96.38,96.53,3608569,2021-06-09 01:00:00-04:00
96.28,97.88,96.09,97.69,4409469,2021-06-10 01:00:00-04:00
97.7951,98.355,97.36,98.15,4112876,2021-06-11 01:00:00-04:00
98.39,99.459,97.61,99.18,5732896,2021-06-14 01:00:00-04:00
98.86,98.99,95.38,95.97,6153968,2021-06-15 01:00:00-04:00
95.75,95.95,92.78,94.06,7441152,2021-06-16 01:00:00-04:00
93.63,94.46,92.67,93.19,5088102,2021-06-17 01:00:00-04:00
93.12,93.37,91.05,91.49,8509868,2021-06-18 01:00:00-04:00
91.88,92.76,90.855,91.82,4659629,2021-06-21 01:00:00-04:00
91.95,92.1,91.18,91.88,4654067,2021-06-22 01:00:00-04:00
91.87,91.98,90.23,90.79,6446805,2021-06-23 01:00:00-04:00
91.86,93.07,91.55,92.51,5640124,2021-06-24 01:00:00-04:00
92.64,93.74,92.17,92.26,8943314,2021-06-25 01:00:00-04:00
92.79,96.15,92.6,95.4,7032864,2021-06-28 01:00:00-04:00
95.42,95.91,94.07,95.61,4160346,2021-06-29 01:00:00-04:00
95.72,95.99,95.14,95.44,4372567,2021-06-30 01:00:00-04:00
95.07,95.4,93.22,93.9,5055125,2021-07-01 01:00:00-04:00
94.75,95.04,93.58,94.27,3101602,2021-07-02 01:00:00-04:00
94.47,95.2,93.68,94.4,3833315,2021-07-06 01:00:00-04:00
95.26,95.27,93.14,93.31,3444216,2021-07-07 01:00:00-04:00
92.4,93.05,91.75,92.18,6128580,2021-07-08 01:00:00-04:00
91.88,92.6,91.46,92.38,3587034,2021-07-09 01:00:00-04:00
93.33,93.4164,92.43,92.91,4054655,2021-07-12 01:00:00-04:00
93.4964,93.86,92.87,93.25,5476738,2021-07-13 01:00:00-04:00
93.54,93.77,92.1,92.32,4959094,2021-07-14 01:00:00-04:00
92.37,92.6,90.595,90.68,8746116,2021-07-15 01:00:00-04:00
90.87,92.39,90.84,91.8,7411400,2021-07-16 01:00:00-04:00
91.75,92.25,89.895,90.3,7741601,2021-07-19 01:00:00-04:00
90.62,91.71,89.56,91.51,6626968,2021-07-20 01:00:00-04:00
91.78,91.92,90.4,91.17,5725670,2021-07-21 01:00:00-04:00
90.39,90.68,89.555,90.47,5159472,2021-07-22 01:00:00-04:00
90.66,91.73,90.02,91.5,3889261,2021-07-23 01:00:00-04:00
91.026,91.4,89.99,90.14,4587381,2021-07-26 01:00:00-04:00
89.94,89.94,81.56,84.05,23141140,2021-07-27 01:00:00-04:00
84.885,87.3,84.7189,84.82,13160390,2021-07-28 01:00:00-04:00
84.87,85.22,83.5,83.57,10839466,2021-07-29 01:00:00-04:00
83.15,84.65,82.85,83.62,7055871,2021-07-30 01:00:00-04:00
84.03,84.165,82.54,82.76,6224965,2021-08-02 01:00:00-04:00
80.99,81.45,77.81,79.83,17329552,2021-08-03 01:00:00-04:00
83.51,83.9,80.45,81.52,19758072,2021-08-04 01:00:00-04:00
81.5574,82.04,79.35,80.32,9871569,2021-08-05 01:00:00-04:00
79.9,82.5,79.9,82.43,9692104,2021-08-06 01:00:00-04:00
81.855,82.385,81.24,81.41,6082919,2021-08-09 01:00:00-04:00
81.755,83.36,81.27,82.99,7770048,2021-08-10 01:00:00-04:00
83.51,86.23,83.075,85.0,13387700,2021-08-11 01:00:00-04:00
85.11,85.475,83.17,85.17,7353236,2021-08-12 01:00:00-04:00
86.3,86.39,83.45,83.85,5369185,2021-08-13 01:00:00-04:00
83.5,84.025,83.05,83.85,4321030,2021-08-16 01:00:00-04:00
83.05,84.39,82.47,83.37,4780392,2021-08-17 01:00:00-04:00
83.6,84.14,82.77,82.83,4559761,2021-08-18 01:00:00-04:00
82.21,84.535,82.19,83.17,5449716,2021-08-19 01:00:00-04:00
82.87,83.67,82.22,82.63,7366216,2021-08-20 01:00:00-04:00
82.93,83.49,81.89,82.22,8666103,2021-08-23 01:00:00-04:00
82.745,82.81,81.19,81.79,11799468,2021-08-24 01:00:00-04:00
82.12,82.12,80.0,80.81,10410277,2021-08-25 01:00:00-04:00
81.59,82.49,81.19,81.25,7364970,2021-08-26 01:00:00-04:00
81.4454,82.66,81.3,82.43,6000927,2021-08-27 01:00:00-04:00
81.5,81.56,79.92,81.12,8405217,2021-08-30 01:00:00-04:00
81.48,83.375,81.2,82.37,9477852,2021-08-31 01:00:00-04:00
82.73,83.38,82.0,82.3,6226039,2021-09-01 01:00:00-04:00
82.75,82.85,81.14,81.31,8434663,2021-09-02 01:00:00-04:00
81.2141,81.65,80.78,81.18,5606344,2021-09-03 01:00:00-04:00
81.405,81.42,77.89,78.47,15538225,2021-09-07 01:00:00-04:00
78.47,80.315,78.27,80.29,8227738,2021-09-08 01:00:00-04:00
78.81,79.41,77.1346,78.05,11325819,2021-09-09 01:00:00-04:00
78.1584,80.84,77.34,79.64,12098746,2021-09-10 01:00:00-04:00
80.12,80.76,78.15,78.53,7337436,2021-09-13 01:00:00-04:00
78.7816,78.89,77.66,77.84,6235312,2021-09-14 01:00:00-04:00
77.7306,78.77,77.1,78.25,5526545,2021-09-15 01:00:00-04:00
78.32,79.6,78.04,79.28,9376818,2021-09-16 01:00:00-04:00
79.42,80.5,78.0,79.56,11009589,2021-09-17 01:00:00-04:00
78.64,78.8192,74.87,76.18,12231906,2021-09-20 01:00:00-04:00
76.61,76.64,72.94,73.03,14206881,2021-09-21 01:00:00-04:00
73.1886,74.03,72.2,72.81,10297291,2021-09-22 01:00:00-04:00
73.13,75.47,72.711,74.67,9311061,2021-09-23 01:00:00-04:00
74.5,75.59,74.11,75.26,7429756,2021-09-24 01:00:00-04:00
75.03,75.95,73.69,75.08,6517919,2021-09-27 01:00:00-04:00
74.66,77.08,74.66,76.33,11157235,2021-09-28 01:00:00-04:00
76.53,78.93,76.5,77.38,9700752,2021-09-29 01:00:00-04:00
77.56,78.41,77.0,77.39,7539277,2021-09-30 01:00:00-04:00
78.06,79.04,77.2,78.53,5861312,2021-10-01 01:00:00-04:00
78.19,78.32,76.86,77.18,5955585,2021-10-04 01:00:00-04:00
77.252,77.65,76.23,76.8,9771203,2021-10-05 01:00:00-04:00
75.93,78.0301,75.69,77.29,9477598,2021-10-06 01:00:00-04:00
77.266,78.5,76.77,77.36,8527360,2021-10-07 01:00:00-04:00
77.76,78.36,77.25,77.61,8885204,2021-10-08 01:00:00-04:00
77.74,77.76,76.26,76.32,6326425,2021-10-11 01:00:00-04:00
76.45,76.54,74.5882,74.92,6640867,2021-10-12 01:00:00-04:00
75.34,76.1,75.02,75.25,6598863,2021-10-13 01:00:00-04:00
75.94,77.16,75.57,76.11,5471702,2021-10-14 01:00:00-04:00
76.5,77.07,76.1899,76.4,6472760,2021-10-15 01:00:00-04:00
76.14,76.72,75.24,76.4,5417407,2021-10-18 01:00:00-04:00
76.77,77.2,75.95,77.18,4238549,2021-10-19 01:00:00-04:00
77.52,78.08,77.081,78.08,4537908,2021-10-20 01:00:00-04:00
77.72,78.74,76.7201,78.7,5904311,2021-10-21 01:00:00-04:00
78.62,80.92,78.62,79.27,6960407,2021-10-22 01:00:00-04:00
79.43,81.51,79.395,81.19,8345757,2021-10-25 01:00:00-04:00
81.81,82.34,80.42,80.76,6420631,2021-10-26 01:00:00-04:00
80.22,80.34,78.55,78.65,6261495,2021-10-27 01:00:00-04:00
78.6,78.96,76.65,78.88,10842635,2021-10-28 01:00:00-04:00
78.93,79.37,77.73,78.19,8370219,2021-10-29 01:00:00-04:00
78.94,80.01,78.54,79.35,7569367,2021-11-01 01:00:00-04:00
79.29,79.37,77.035,77.67,10370411,2021-11-02 01:00:00-04:00
66.25,67.19,64.55,66.75,43753567,2021-11-03 01:00:00-04:00
67.47,68.74,66.65,68.23,16203304,2021-11-04 01:00:00-04:00
68.57,68.78,66.92,67.83,13716857,2021-11-05 01:00:00-04:00
68.43,68.43,66.62,66.82,12825674,2021-11-08 01:00:00-05:00
66.99,67.55,66.53,67.1,8811987,2021-11-09 01:00:00-05:00
66.73,67.45,66.52,66.66,7966185,2021-11-10 01:00:00-05:00
67.25,67.53,66.02,67.5,13235026,2021-11-11 01:00:00-05:00
67.72,70.04,67.34,69.69,13922952,2021-11-12 01:00:00-05:00
69.315,70.68,68.14,70.43,11628230,2021-11-15 01:00:00-05:00
70.55,72.135,65.46,66.14,38243243,2021-11-16 01:00:00-05:00
65.525,65.635,63.5,64.2,28771241,2021-11-17 01:00:00-05:00
63.6,64.05,60.9,62.67,24245585,2021-11-18 01:00:00-05:00
63.75,64.09,62.17,62.38,14493285,2021-11-19 01:00:00-05:00
60.93,62.41,59.775,62.2,16585219,2021-11-22 01:00:00-05:00
61.85,62.92,61.33,61.77,16566625,2021-11-23 01:00:00-05:00
61.84,61.84,60.75,60.91,9681498,2021-11-24 01:00:00-05:00
61.2812,61.68,60.18,60.62,8305870,2021-11-26 01:00:00-05:00
60.885,60.95,59.6501,60.31,7749621,2021-11-29 01:00:00-05:00
60.015,60.4337,58.44,58.6,19291119,2021-11-30 01:00:00-05:00
59.11,59.21,57.19,57.28,11609130,2021-12-01 01:00:00-05:00
57.28,58.18,56.62,57.29,8606166,2021-12-02 01:00:00-05:00
56.9778,57.44,56.4,57.36,13287432,2021-12-03 01:00:00-05:00
57.53,58.45,57.24,58.09,9408963,2021-12-06 01:00:00-05:00
58.92,59.27,58.282,58.77,11553517,2021-12-07 01:00:00-05:00
